BOOKING,WK_TYPE,TIME_PERIOD,TIME_PERIOD_SORT,ROUTE_NUMBER,ROUTE_NAME,DIRECTION_NAME,SERVICE_CODE,SERVICE_TYPE,SERVICE_CLASS,SERVICE_MODE,SORT_ORDER,STOP_ID,STOP_ID_NEAR,STOP,TRAVEL_DIRECTION,TIMEPOINT,AVG_SEGMENT_MILES,CITY,COUNTY,TAZ,CENSUS_TRACT,AVG_DWELL_TIME,AVG_PASSENGERS_ON,AVG_PASSENGERS_OFF,AVG_VEHICLE_SEATS,AVG_LOAD,MAX_LOAD,AVG_PASSENGER_MILES,AVG_WHEELCHAIR,AVG_BICYCLE,AVG_KNEEL,SUM_PASSENGERS_ON,SUM_PASSENGERS_OFF,SUM_VEHICLE_SEATS,SUM_FON,SUM_FOFF,SUM_RON,SUM_ROFF,SUM_LOAD,SUM_PASSENGER_MILES,SUM_WHEELCHAIR,SUM_BICYCLE,SUM_KNEEL,AVG_LOAD_P,TRIPS_EARLY,TRIPS_LATE,TRIPS_ONTIME,AVG_SERVICED,MAX_LOAD_P,LAT,LON,ONTIME,STOP_KEY,TRIPS_COUNT,TRIPS_GROSS,AVG_SEGMENT_KM
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,80,3089,3089,VCU MEDICAL CENTER WESTBOUND STATION,W,0,0.121212121,,,,,0.441714286,3,0,35,12,29,1.492640693,0,0,0,137,18,1225,79,16,58,17,431,52.24242424,0,0,0,35,0,0,0,0.942,0.828571429,37.53955,-77.43155,0,,35,35,0.195072
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,90,100384,100384,GOVCTR,X,-1,,,,0,0,0.934571429,0,0,35,12,29,,0,0,0,0,0,1225,0,0,0,0,431,,0,0,0,35,,,,0,0.828571429,37.540922,-77.434018,,,35,35,
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,100,3017,3017,GOVERNMENT CENTER WESTBOUND STATION,W,0,0.423484848,,,,,0.313428571,2,0,35,14,35,6.207077922,0,0,0,100,18,1225,68,11,32,13,513,217.2477273,0,0,0,41,0,0,0,0.885,1,37.540598,-77.433323,0,,35,35,0.6815328
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,110,3090,3090,CONVENTION CENTER WESTBOUND STATION,W,0,0.265151515,,,,,0.410285714,6,1,35,19,39,5.037878788,0,0,0,215,63,1225,99,29,116,41,665,176.3257576,0,0,0,54,0,0,0,0.971,1.114285714,37.54428,-77.439498,0,,35,35,0.42672
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,120,100375,100375,ARTDIS,X,-1,,,,0,0,0.878571429,0,0,35,19,39,,0,0,0,0,0,1225,0,0,0,0,665,,0,0,0,54,,,,0,1.114285714,37.545652,-77.441908,,,35,35,
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,130,3091,3091,ARTS DISTRICT WESTBOUND STATION,W,0,0.537121212,,,,,0.365428571,3,1,35,21,39,11.58647186,0,0,0,125,35,1225,44,21,81,17,755,405.5265152,0,0,0,61,0,0,0,0.942,1.114285714,37.546535,-77.443408,0,,35,35,0.8644128
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,140,3092,3092,VCU VUU WESTBOUND STATION,W,0,0.815151515,,,,,0.301714286,2,3,35,20,36,16.81541126,0,0,0,82,115,1225,47,46,35,74,722,588.5393939,0,0,0,58,0,0,0,1,1.028571429,37.551213,-77.451228,0,,35,35,1.3118592
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,150,3021,3021,ALLISON ST WESTBOUND STATION,W,0,0.301515152,,,,,0.144571429,0,1,35,19,35,5.866623377,0,0,0,18,59,1225,13,15,5,46,681,205.3318182,0,0,0,55,0,0,0,0.742,1,37.558318,-77.463117,0,,35,35,0.4852416
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,160,100388,100388,SCIMUS,X,-1,,,,0,0,0.863142857,0,0,35,19,35,,0,0,0,0,0,1225,0,0,0,0,681,,0,0,0,55,,,,0,1,37.561272,-77.468148,,,35,35,
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,170,3022,3022,SCIENCE MUSEUM WESTBOUND STATION,W,0,0.398106061,,,,,0.365428571,0,4,35,16,31,6.415194805,0,0,0,27,144,1225,16,53,11,92,564,224.5318182,0,0,0,46,0,0,0,0.942,0.885714286,37.560948,-77.467503,0,,35,35,0.6406896
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,180,3023,3023,SCOTTS ADDITION WESTBOUND STATION,N,0,1.514204545,,,,,0.1,0,1,35,15,30,23.49180195,0,0,0,16,37,1225,9,13,7,24,543,822.2130682,0,0,0,44,0,0,0,0.742,0.857142857,37.56462,-77.473083,0,,35,35,2.436876
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,190,3093,3093,STAPLES MILL WESTBOUND STATION,N,0,0.866477273,,,,,0.132857143,0,2,35,12,28,11.0661526,0,0,0,5,101,1225,1,31,4,70,447,387.3153409,0,0,0,36,0,0,0,0.914,0.8,37.580578,-77.49203,0,,35,35,1.39446
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,200,100378,100378,BRTWLA,X,-1,,,,0,0,,0,0,35,12,28,,0,0,0,0,0,1225,0,0,0,0,447,,0,0,0,36,,,,0,0.8,37.584512,-77.496998,,,35,35,
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,210,3025,3025,WILLOW LAWN STATION,S,0,0,,,,,,0,11,35,1,10,0,0,0,0,0,398,1225,0,121,0,238,49,0,0,0,0,4,0,0,0,1,0.285714286,37.58458,-77.49725,0,,35,35,0
2019-05,SAT,AM Peak,2,108,PULSE,WEST,Richmond,Local,,Bus,210,99999,3025,,,0,0,,,,,1.935,0,2,35,0,0,0,0,0,0,0,4,70,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,,,0,,2,2,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,10,100236,100236,SPR-GR,X,-1,,,,,,,0,0,34,0,0,,0,0,0,0,0,102,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,37.50109,-77.527811,0,,3,3,
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,20,2685,2685,SPRING ROCK GREEN,N,0,0.492045455,,,,,,0,0,35,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.502388,-77.528125,0,,1,1,0.7918704
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,20,99999,1236,,,0,0,,,,,0.38,1,0,32,4,4,0,0,0,0,1,0,32,1,0,0,0,4,0,0,0,0,12,0,0,0,1,0.125,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,20,99999,1237,,,0,0,,,,,0.22,1,0,35,3,3,0,0,0,0,1,0,35,1,0,0,0,3,0,0,0,0,8,0,0,0,1,0.085714286,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,20,99999,1238,,,0,0,,,,,0.48,1,0,35,2,2,0,0,0,0,1,0,35,1,0,0,0,2,0,0,0,0,5,0,0,0,1,0.057142857,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,20,99999,1239,,,0,0,,,,,0.18,1,0,32,3,3,0,0,0,0,1,0,32,1,0,0,0,3,0,0,0,0,9,0,0,0,1,0.09375,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,20,99999,2187,,,0,0,,,,,0.205,1,0,33,1,2,0,0,0,0,3,0,67,3,0,0,0,3,0,0,0,0,4,0,0,0,1,0.057142857,,,0,,2,2,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,30,100243,100243,KROGER,X,-1,,,,,,,0,0,34,2,4,,0,0,0,0,0,102,0,0,0,0,7,,0,0,0,6,,,,0,0.114285714,37.498,-77.526785,,,3,3,
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,40,2964,2964,KROGER STONEBRIDGE,N,0,0.636363636,,,,,,0,0,34,2,4,1.484848485,0,0,0,0,0,102,0,0,0,0,7,4.454545455,0,0,0,6,0,0,0,0,0.114285714,37.49842,-77.52682,0,,3,3,1.024128
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,50,1486,1486,Midlothian/Arcadia,E,0,0.313825758,,,,,,0,0,34,2,4,0.732260101,0,0,0,0,0,102,0,0,0,0,7,2.196780303,0,0,0,6,0,0,0,0,0.114285714,37.502203,-77.519748,0,,3,3,0.5050536
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,210,2967,2967,MIDLOTHIAN PIKE/WARWICK,E,0,0.220075758,,,,,,0,0,34,2,4,0.513510101,0,0,0,0,0,102,0,0,0,0,7,1.540530303,0,0,0,6,0,0,0,0,0.114285714,37.50326,-77.51435,0,,3,3,0.3541776
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,220,2676,2676,MIDLOTHIAN PIKE/GOODWILL,E,0,0.250189394,,,,,,0,0,34,2,4,0.583775253,0,0,0,0,0,102,0,0,0,0,7,1.751325758,0,0,0,6,0,0,0,0,0.114285714,37.50387,-77.510593,0,,3,3,0.4026408
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,230,1490,1490,MIDLOTHIAN PIKE/SOUTHGATE SHOPPING CENTER,N,0,0.220075758,,,,,,0,0,34,2,4,0.513510101,0,0,0,0,0,102,0,0,0,0,7,1.540530303,0,0,0,6,0,0,0,0,0.114285714,37.50465,-77.506152,0,,3,3,0.3541776
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,240,3701,3701,Midlothian/Giant  EB,E,0,0.215719697,,,,,,0,0,34,2,4,0.50334596,0,0,0,0,0,102,0,0,0,0,7,1.510037879,0,0,0,6,0,0,0,0,0.114285714,37.505289,-77.50243,0,,3,3,0.3471672
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,250,1498,1498,MIDLOTHIAN PIKE/ERICH,E,0,0.340530303,,,,,,0,0,34,2,4,0.794570707,0,0,0,0,0,102,0,0,0,0,7,2.383712121,0,0,0,6,0,0,0,0,0.114285714,37.505988,-77.498737,0,,3,3,0.5480304
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,260,1620,1620,MIDLOTHIAN PIKE/COVINGTON,E,0,0.485416667,,,,,,0,0,34,2,4,1.132638889,0,0,0,0,0,102,0,0,0,0,7,3.397916667,0,0,0,6,0,0,0,0,0.114285714,37.507641,-77.493036,0,,3,3,0.7812024
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,270,1501,1501,BELT BOULEVARD/BRANDON,E,0,0.250378788,,,,,,0,0,34,2,4,0.584217172,0,0,0,0,0,102,0,0,0,0,7,1.752651515,0,0,0,6,0,0,0,0,0.114285714,37.507288,-77.485258,0,,3,3,0.4029456
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,280,2929,2929,BELT BOULEVARD/BERKELEY,E,0,0.140719697,,,,,,0,0,34,2,4,0.32834596,0,0,0,0,0,102,0,0,0,0,7,0.985037879,0,0,0,6,0,0,0,0,0.114285714,37.505961,-77.481283,0,,3,3,0.2264664
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,290,2732,2732,BELT BOULEVARD/LORDLEY LN,E,0,0.232575758,,,,,,0,0,34,2,4,0.542676768,0,0,0,0,0,102,0,0,0,0,7,1.628030303,0,0,0,6,0,0,0,0,0.114285714,37.50525,-77.479138,0,,3,3,0.3742944
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,300,3386,3386,Belt at Southside Plaza,S,0,0.278787879,,,,,,0,0,34,2,4,0.650505051,0,0,0,0,0,102,0,0,0,0,7,1.951515152,0,0,0,6,0,0,0,0,0.114285714,37.503839,-77.475478,0,,3,3,0.4486656
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,310,100091,100091,PLA,X,-1,,,,,,,0,0,34,2,4,,0,0,0,0,0,102,0,0,0,0,7,,0,0,0,6,0,0,0,0,0.114285714,37.502249,-77.475377,0,,3,3,
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,320,2972,2972,PLAZA/SOUTHSIDE COMMUNITY SERVICE CENTER,N,0,0.104166667,,,,,,0,0,34,2,4,0.243055556,0,0,0,0,0,102,0,0,0,0,7,0.729166667,0,0,0,6,0,0,0,0,0.114285714,37.50223,-77.47545,0,,3,3,0.16764
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,330,2883,2883,PLAZA/BELT BOULEVARD,E,0,0.372537879,,,,,,0,0,34,2,4,0.869255051,0,0,0,0,0,102,0,0,0,0,7,2.607765152,0,0,0,6,0,0,0,0,0.114285714,37.503387,-77.47588,0,,3,3,0.5995416
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,340,1549,1549,HULL ST/MCGUIRE DRIVE,E,0,0.295833333,,,,,,0,0,34,2,4,0.690277778,0,0,0,0,0,102,0,0,0,0,7,2.070833333,0,0,0,6,0,0,0,0,0.114285714,37.50364,-77.471112,0,,3,3,0.4760976
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,350,2884,2884,HULL/33RD,E,0,0.205113636,,,,,,0,0,34,2,4,0.478598485,0,0,0,0,0,102,0,0,0,0,7,1.435795455,0,0,0,6,0,0,0,0,0.114285714,37.50623,-77.467008,0,,3,3,0.3300984
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,360,2885,2885,HULL/E BLAKE,E,0,0.167045455,,,,,,0,0,34,2,4,0.389772727,0,0,0,0,0,102,0,0,0,0,7,1.169318182,0,0,0,6,0,0,0,0,0.114285714,37.507974,-77.46428,0,,3,3,0.2688336
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,370,1553,1553,HULL/PLAYN,E,0,0.184469697,,,,,,0,0,34,2,4,0.430429293,0,0,0,0,0,102,0,0,0,0,7,1.291287879,0,0,0,6,0,0,0,0,0.114285714,37.50943,-77.462071,0,,3,3,0.2968752
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,380,1555,1555,HULL/TYNICK,E,0,0.120833333,,,,,,0,0,34,2,4,0.281944444,0,0,0,0,0,102,0,0,0,0,7,0.845833333,0,0,0,6,0,0,0,0,0.114285714,37.511052,-77.459572,0,,3,3,0.1944624
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,390,2886,2886,HULL/28TH,E,0,0.119128788,,,,,,0,0,34,2,4,0.277967172,0,0,0,0,0,102,0,0,0,0,7,0.833901515,0,0,0,6,0,0,0,0,0.114285714,37.512043,-77.457975,0,,3,3,0.1917192
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,400,1557,1557,HULL/EVANS,E,0,0.122159091,,,,,,0,0,34,2,4,0.285037879,0,0,0,0,0,102,0,0,0,0,7,0.855113636,0,0,0,6,0,0,0,0,0.114285714,37.513073,-77.456393,0,,3,3,0.196596
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,410,2887,2887,HULL/25TH,E,0,0.249621212,,,,,,0,0,34,2,4,0.582449495,0,0,0,0,0,102,0,0,0,0,7,1.747348485,0,0,0,6,0,0,0,0,0.114285714,37.514107,-77.454748,0,,3,3,0.4017264
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,420,2888,2888,HULL/21ST,E,0,0.178030303,,,,,,0,0,34,2,4,0.41540404,0,0,0,0,0,102,0,0,0,0,7,1.246212121,0,0,0,6,0,0,0,0,0.114285714,37.516292,-77.451307,0,,3,3,0.286512
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,430,100099,100099,COW,X,-1,,,,,,,0,0,34,2,4,,0,0,0,0,0,102,0,0,0,0,7,,0,0,0,6,0,0,0,0,0.114285714,37.517925,-77.448805,0,,3,3,
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,440,1520,1520,HULL/COWARDIN,E,0,0.059848485,,,,,,0,0,34,2,4,0.139646465,0,0,0,0,0,102,0,0,0,0,7,0.418939394,0,0,0,6,0,0,0,0,0.114285714,37.51781,-77.448892,0,,3,3,0.0963168
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,450,1521,1521,HULL/17TH,E,0,0.172159091,,,,,,0,0,34,2,4,0.401704545,0,0,0,0,0,102,0,0,0,0,7,1.205113636,0,0,0,6,0,0,0,0,0.114285714,37.518323,-77.448105,0,,3,3,0.2770632
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,460,1523,1523,HULL/14TH,E,0,0.122348485,,,,,,0,0,34,2,4,0.285479798,0,0,0,0,0,102,0,0,0,0,7,0.856439394,0,0,0,6,0,0,0,0,0.114285714,37.519808,-77.445777,0,,3,3,0.1969008
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,470,1524,1524,HULL/12TH,E,0,0.060416667,,,,,,0,0,34,2,4,0.140972222,0,0,0,0,0,102,0,0,0,0,7,0.422916667,0,0,0,6,0,0,0,0,0.114285714,37.52087,-77.444138,0,,3,3,0.0972312
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,480,1525,1525,HULL/11TH,E,0,0.145075758,,,,,,0,0,34,2,4,0.338510101,0,0,0,0,0,102,0,0,0,0,7,1.015530303,0,0,0,6,0,0,0,0,0.114285714,37.521367,-77.44336,0,,3,3,0.2334768
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,490,2575,2575,HULL/9TH,E,0,0.093560606,,,,,,0,0,34,2,4,0.218308081,0,0,0,0,0,102,0,0,0,0,7,0.654924242,0,0,0,6,0,0,0,0,0.114285714,37.522605,-77.441373,0,,3,3,0.1505712
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,500,1527,1527,HULL/7TH,E,0,0.120265152,,,,,,0,0,34,2,4,0.280618687,0,0,0,0,0,102,0,0,0,0,7,0.841856061,0,0,0,6,0,0,0,0,0.114285714,37.52337,-77.440159,0,,3,3,0.193548
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,510,1528,1528,HULL/5TH,E,0,0.120643939,,,,,,0,0,34,2,4,0.281502525,0,0,0,0,0,102,0,0,0,0,7,0.844507576,0,0,0,6,0,0,0,0,0.114285714,37.524407,-77.438568,0,,3,3,0.1941576
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,520,1529,1529,HULL/3RD,E,0,0.377272727,,,,,,0,0,34,2,4,0.88030303,0,0,0,0,0,102,0,0,0,0,7,2.640909091,0,0,0,6,0,0,0,0,0.114285714,37.525402,-77.436939,0,,3,3,0.6071616
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,530,1530,1530,14TH BRIDGE/GREAT COASTAL,N,0,0.281060606,,,,,,0,0,34,2,4,0.655808081,0,0,0,0,0,102,0,0,0,0,7,1.967424242,0,0,0,6,0,0,0,0,0.114285714,37.52989,-77.433758,0,,3,3,0.4523232
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,540,1531,1531,14TH/DOCK,N,0,0.543560606,,,,,,0,0,34,2,4,1.268308081,0,0,0,0,0,102,0,0,0,0,7,3.804924242,0,0,0,6,0,0,0,0,0.114285714,37.533685,-77.432556,0,,3,3,0.874776
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,550,3055,3055,BROAD/12TH,W,0,0.1375,,,,,,0,0,34,2,4,0.320833333,0,0,0,0,0,102,0,0,0,0,7,0.9625,0,0,0,6,0,0,0,0,0.114285714,37.539599,-77.431641,0,,3,3,0.2212848
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,560,125,125,BROAD/9TH,N,0,0.084659091,,,,,,0,0,34,2,4,0.197537879,0,0,0,0,0,102,0,0,0,0,7,0.592613636,0,0,0,6,0,0,0,0,0.114285714,37.54079,-77.433617,0,,3,3,0.1362456
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,620,3244,3244,BROAD/7TH,W,0,0.254356061,,,,,,0,0,34,2,4,0.593497475,0,0,0,0,0,102,0,0,0,0,7,1.780492424,0,0,0,6,0,0,0,0,0.114285714,37.541538,-77.434838,0,,3,3,0.4093464
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,630,100280,100280,BR-4,X,-1,,,,0,0,,0,0,34,2,4,,0,0,0,0,0,102,0,0,0,0,7,,0,0,0,6,,,,0,0.114285714,37.543559,-77.43843,,,3,3,
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,640,128,128,BROAD/4TH,W,0,0.123295455,,,,,,0,0,34,2,4,0.287689394,0,0,0,0,0,102,0,0,0,0,7,0.863068182,0,0,0,6,0,0,0,0,0.114285714,37.543761,-77.438541,0,,3,3,0.1984248
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,650,3438,3438,2nd/Broad,N,0,0.078598485,,,,,,0,0,34,2,4,0.183396465,0,0,0,0,0,102,0,0,0,0,7,0.550189394,0,0,0,6,0,0,0,0,0.114285714,37.544792,-77.439822,0,,3,3,0.126492
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,660,3109,3109,2ND/MARSHALL,N,0,0.246401515,,,,,,0,0,34,2,4,0.574936869,0,0,0,0,0,102,0,0,0,0,7,1.724810606,0,0,0,6,0,0,0,0,0.114285714,37.545703,-77.438983,0,,3,3,0.3965448
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,670,1218,1218,LEIGH/1ST,W,0,0.139583333,,,,,,0,0,34,2,4,0.325694444,0,0,0,0,0,102,0,0,0,0,7,0.977083333,0,0,0,6,0,0,0,0,0.114285714,37.548303,-77.438703,0,,3,3,0.2246376
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,680,1219,1219,CHAMBERLAYNE/PRICE,N,0,0.213257576,,,,,,0,0,34,2,4,0.49760101,0,0,0,0,0,102,0,0,0,0,7,1.49280303,0,0,0,6,0,0,0,0,0.114285714,37.54958,-77.440192,0,,3,3,0.3432048
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,690,2735,2735,CHAMBERLAYNE/CHARITY,N,0,0.064962121,,,,,,0,0,34,2,4,0.151578283,0,0,0,0,0,102,0,0,0,0,7,0.454734848,0,0,0,6,0,0,0,0,0.114285714,37.552478,-77.440994,0,,3,3,0.1045464
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,700,2734,2734,CHAMBERLAYNE/CALHOUN,N,0,0.219318182,,,,,,0,0,34,2,4,0.511742424,0,0,0,0,0,102,0,0,0,0,7,1.535227273,0,0,0,6,0,0,0,0,0.114285714,37.55329,-77.441142,0,,3,3,0.3529584
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,710,1222,1222,CHAMBERLAYNE/BACON,N,0,0.184659091,,,,,,0,0,34,2,4,0.430871212,0,0,0,0,0,102,0,0,0,0,7,1.292613636,0,0,0,6,0,0,0,0,0.114285714,37.556272,-77.442025,0,,3,3,0.29718
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,720,1224,1224,CHAMBERLAYNE/FELLS,N,0,0.174242424,,,,,,0,0,34,2,4,0.406565657,0,0,0,0,0,102,0,0,0,0,7,1.21969697,0,0,0,6,0,0,0,0,0.114285714,37.55883,-77.442422,0,,3,3,0.280416
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,730,1226,1226,CHAMBERLAYNE/TAZEWELL,N,0,0.108333333,,,,,,0,0,34,2,4,0.252777778,0,0,0,0,0,102,0,0,0,0,7,0.758333333,0,0,0,6,0,0,0,0,0.114285714,37.56129,-77.44255,0,,3,3,0.1743456
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,740,1227,1227,CHAMBERLAYNE/SLEDD,N,0,0.206439394,,,,,,0,0,34,2,4,0.481691919,0,0,0,0,0,102,0,0,0,0,7,1.445075758,0,0,0,6,0,0,0,0,0.114285714,37.562676,-77.443196,0,,3,3,0.332232
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,750,1229,1229,CHAMBERLAYNE/OVERBROOK,N,0,0.174242424,,,,,,0,0,34,2,4,0.406565657,0,0,0,0,0,102,0,0,0,0,7,1.21969697,0,0,0,6,0,0,0,0,0.114285714,37.565487,-77.443963,0,,3,3,0.280416
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,760,1230,1230,CHAMBERLAYNE/APPROX 50 FEET SOUTH OF EDGEHILL,N,0,0.1,,,,,,0,0,34,2,4,0.233333333,0,0,0,0,0,102,0,0,0,0,7,0.7,0,0,0,6,0,0,0,0,0.114285714,37.567933,-77.444377,0,,3,3,0.1609344
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,770,1231,1231,CHAMBERLAYNE/HAMMOND,N,0,0.181439394,,,,,,0,0,34,2,4,0.423358586,0,0,0,0,0,102,0,0,0,0,7,1.270075758,0,0,0,6,0,0,0,0,0.114285714,37.56932,-77.444615,0,,3,3,0.2919984
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,780,100383,100383,CH-BP,X,-1,,,,,,2.456666667,0,0,34,2,4,,0,0,0,0,0,102,0,0,0,0,7,,0,0,0,6,,,,0,0.114285714,37.572082,-77.445278,,,3,3,
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,790,1232,1232,CHAMBERLAYNE/BROOKLAND PARK BOULEVARD,N,0,0.15530303,,,,,,0,0,34,2,4,0.362373737,0,0,0,0,0,102,0,0,0,0,7,1.087121212,0,0,0,6,0,0,0,0,0.114285714,37.571844,-77.444979,0,,3,3,0.249936
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,128,,,0,0,,,,,0.383333333,1,0,34,6,9,0,0,0,0,4,1,102,7,0,0,1,19,0,0,0,0,18,0,0,0,1,0.257142857,,,0,,3,3,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,1226,,,0,0,,,,,0.08,0,1,32,6,6,0,0,0,0,0,1,32,0,0,0,1,6,0,0,0,0,18,0,0,0,1,0.1875,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,1227,,,0,0,,,,,0.37,1,0,35,8,8,0,0,0,0,1,0,35,1,0,0,0,8,0,0,0,0,22,0,0,0,1,0.228571429,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,1230,,,0,0,,,,,1.365,2,0,33,7,7,0,0,0,0,5,0,67,5,0,0,0,14,0,0,0,0,20,0,0,0,1,0.2,,,0,,2,2,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,1231,,,0,0,,,,,0.15,0,1,32,5,5,0,0,0,0,0,1,32,0,1,0,0,5,0,0,0,0,15,0,0,0,1,0.15625,,,0,,1,1,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,1232,,,0,0,,,,,1.155,1,0,34,3,6,0,0,0,0,5,0,137,5,0,0,0,13,0,0,0,0,9,0,0,0,1,0.171428571,,,0,,4,4,0
2019-05,SAT,AM Peak,2,109,1A:1A,NORTH,,,,,800,99999,2735,,,0,0,,,,,0.42,1,0,33,8,9,0,0,0,0,3,0,67,3,0,0,0,17,0,0,0,0,25,0,0,0,1,0.257142857,,,0,,2,2,0
